206,-1,1290.8,249.9,112.14,338.41,-0.0012199,-1,-1,-1
206,-1,770.33,136.76,112.14,338.41,-0.13971,-1,-1,-1
206,-1,182.07,251.72,68.644,207.93,-0.21894,-1,-1,-1
206,-1,1625.8,243.51,59.629,180.89,-0.4874,-1,-1,-1
206,-1,1002.3,300.81,27.284,83.853,-0.49691,-1,-1,-1
207,-1,681,305,39,119,1.9309,-1,-1,-1
207,-1,777.05,279.89,59.629,180.89,1.3887,-1,-1,-1
207,-1,1338.2,223.86,138.29,416.86,1.2765,-1,-1,-1
207,-1,860.84,295.16,55.569,168.71,0.28227,-1,-1,-1
207,-1,1838.9,359.39,44.948,136.84,0.059803,-1,-1,-1
207,-1,995.31,292.02,29.314,89.943,-0.21132,-1,-1,-1
207,-1,1133.7,296.47,48.246,146.74,-0.21234,-1,-1,-1
207,-1,754.77,104.97,128.96,388.88,-0.28599,-1,-1,-1
207,-1,335.29,209.93,68.644,207.93,-0.3035,-1,-1,-1
207,-1,667.92,255.64,59.629,180.89,-0.32066,-1,-1,-1
207,-1,712.66,266.8,41.871,127.61,-0.38974,-1,-1,-1
207,-1,180.45,296.57,51.78,157.34,-0.39675,-1,-1,-1
207,-1,1274.6,208.94,128.96,388.88,-0.47984,-1,-1,-1
208,-1,681,305,39,119,1.3683,-1,-1,-1
208,-1,777.05,279.89,59.629,180.89,1.24,-1,-1,-1
208,-1,1352.6,208.94,128.96,388.88,1.1241,-1,-1,-1
208,-1,175.6,304.26,44.948,136.84,0.50446,-1,-1,-1
208,-1,857.88,296.47,48.246,146.74,0.34025,-1,-1,-1
208,-1,1286.3,243.51,120.26,362.77,0.0051819,-1,-1,-1
208,-1,846.44,184.79,90.896,274.69,-0.035842,-1,-1,-1
208,-1,1121.1,283.84,55.569,168.71,-0.1325,-1,-1,-1
208,-1,1002.3,300.81,27.284,83.853,-0.33725,-1,-1,-1
208,-1,836.73,42.786,68.644,207.93,-0.44109,-1,-1,-1
208,-1,860.84,249.9,112.14,338.41,-0.44398,-1,-1,-1
208,-1,1674.4,182.89,59.629,180.89,-0.44989,-1,-1,-1
208,-1,687.14,254.35,51.78,157.34,-0.48456,-1,-1,-1
209,-1,777.05,279.89,59.629,180.89,2.3534,-1,-1,-1
209,-1,678.36,301.1,41.871,127.61,1.9581,-1,-1,-1
209,-1,1352.6,208.94,128.96,388.88,1.5628,-1,-1,-1
209,-1,864.82,295.07,44.948,136.84,0.47658,-1,-1,-1
209,-1,846.44,184.79,90.896,274.69,0.30261,-1,-1,-1
209,-1,1286.3,243.51,120.26,362.77,0.23207,-1,-1,-1
209,-1,172.48,309.67,41.871,127.61,-0.093878,-1,-1,-1
209,-1,770.33,136.76,112.14,338.41,-0.10475,-1,-1,-1
209,-1,1161,297,39,119,-0.10811,-1,-1,-1
209,-1,1133.7,296.47,48.246,146.74,-0.11241,-1,-1,-1
209,-1,1788.4,368.58,21.974,67.922,-0.1996,-1,-1,-1
209,-1,1675.4,207.83,48.246,146.74,-0.40317,-1,-1,-1
209,-1,1002.3,300.81,27.284,83.853,-0.42093,-1,-1,-1
209,-1,866.99,112.46,41.871,127.61,-0.45964,-1,-1,-1
209,-1,672.78,210,73.643,222.93,-0.46929,-1,-1,-1
209,-1,172.48,275.37,84.742,256.23,-0.47624,-1,-1,-1
209,-1,1120.6,224.93,73.643,222.93,-0.49039,-1,-1,-1
210,-1,681,297,39,119,2.9138,-1,-1,-1
210,-1,770.33,272.53,55.569,168.71,2.0724,-1,-1,-1
210,-1,1359.1,219.26,120.26,362.77,1.5803,-1,-1,-1
210,-1,857.88,296.47,48.246,146.74,1.2684,-1,-1,-1
210,-1,846.44,184.79,90.896,274.69,0.59685,-1,-1,-1
210,-1,770.33,114.14,112.14,338.41,0.324,-1,-1,-1
210,-1,1300.6,234.93,128.96,388.88,0.038209,-1,-1,-1
210,-1,998.55,296.57,25.39,78.17,-0.015147,-1,-1,-1
210,-1,1116.6,267.77,59.629,180.89,-0.027291,-1,-1,-1
210,-1,1164.1,299.91,31.49,96.47,-0.075141,-1,-1,-1
210,-1,864.82,102.09,44.948,136.84,-0.13749,-1,-1,-1
210,-1,669.58,209.93,68.644,207.93,-0.21806,-1,-1,-1
210,-1,158.59,306.32,48.246,146.74,-0.31551,-1,-1,-1
210,-1,1153.4,286.63,48.246,146.74,-0.38849,-1,-1,-1
210,-1,1679.4,201.57,51.78,157.34,-0.40427,-1,-1,-1
210,-1,993,265,39,119,-0.46547,-1,-1,-1
211,-1,681,289,39,119,2.0673,-1,-1,-1
211,-1,856.04,286.01,51.78,157.34,1.7971,-1,-1,-1
211,-1,770.33,272.53,55.569,168.71,1.7286,-1,-1,-1
211,-1,1366,196,138.29,416.86,1.624,-1,-1,-1
211,-1,846.44,184.79,90.896,274.69,0.6329,-1,-1,-1
211,-1,1300.6,208.94,128.96,388.88,0.5328,-1,-1,-1
211,-1,1033,301,19,59,0.24811,-1,-1,-1
211,-1,1131.3,295.07,44.948,136.84,0.13672,-1,-1,-1
211,-1,864.82,92.896,44.948,136.84,0.12121,-1,-1,-1
211,-1,1000.7,296.47,23.623,72.869,-0.0092871,-1,-1,-1
211,-1,157.22,304.26,44.948,136.84,-0.045782,-1,-1,-1
211,-1,770.33,114.14,112.14,338.41,-0.059294,-1,-1,-1
211,-1,993,265,39,119,-0.063944,-1,-1,-1
211,-1,687.14,254.35,51.78,157.34,-0.14821,-1,-1,-1
211,-1,1682.7,203.17,44.948,136.84,-0.18767,-1,-1,-1
211,-1,165.21,269.71,73.643,222.93,-0.28207,-1,-1,-1
211,-1,1121,209,79,239,-0.30925,-1,-1,-1
211,-1,672.78,195.07,73.643,222.93,-0.31701,-1,-1,-1
211,-1,1638,219.26,59.629,180.89,-0.43697,-1,-1,-1
211,-1,704.29,219.26,120.26,362.77,-0.4516,-1,-1,-1
211,-1,860.84,249.9,112.14,338.41,-0.49686,-1,-1,-1
212,-1,689,289,39,119,2.7192,-1,-1,-1
212,-1,777.05,267.77,59.629,180.89,2.1051,-1,-1,-1
212,-1,1378.6,208.94,128.96,388.88,1.8185,-1,-1,-1
212,-1,857.88,286.63,48.246,146.74,1.404,-1,-1,-1
212,-1,1310.6,219.26,120.26,362.77,1.0076,-1,-1,-1
212,-1,846.44,184.79,90.896,274.69,0.96311,-1,-1,-1
212,-1,1131.3,295.07,44.948,136.84,0.59389,-1,-1,-1
212,-1,1003.8,291.29,25.39,78.17,0.37387,-1,-1,-1
212,-1,770.33,114.14,112.14,338.41,0.054266,-1,-1,-1
212,-1,679.82,249.9,55.569,168.71,0.052267,-1,-1,-1
212,-1,154.22,265.65,68.644,207.93,-0.0055837,-1,-1,-1
212,-1,1685.2,197.98,48.246,146.74,-0.027435,-1,-1,-1
212,-1,1033,301,19,59,-0.14844,-1,-1,-1
212,-1,1852.6,345.72,48.246,146.74,-0.22336,-1,-1,-1
212,-1,864.82,92.896,44.948,136.84,-0.27107,-1,-1,-1
212,-1,1120.6,210,73.643,222.93,-0.35193,-1,-1,-1
212,-1,1129.2,634.76,33.822,103.47,-0.43065,-1,-1,-1
212,-1,228.43,293.41,31.49,96.47,-0.49451,-1,-1,-1
212,-1,1657,321,39,119,-0.49663,-1,-1,-1
213,-1,686.94,283.95,41.871,127.61,2.6738,-1,-1,-1
213,-1,770.33,272.53,55.569,168.71,2.0672,-1,-1,-1
213,-1,1378.6,208.94,128.96,388.88,1.9433,-1,-1,-1
213,-1,857.88,286.63,48.246,146.74,1.5157,-1,-1,-1
213,-1,1310.6,219.26,120.26,362.77,1.0906,-1,-1,-1
213,-1,1000.7,291.55,23.623,72.869,0.99701,-1,-1,-1
213,-1,846.44,184.79,90.896,274.69,0.6046,-1,-1,-1
213,-1,993,257,39,119,0.24161,-1,-1,-1
213,-1,1123.8,286.63,48.246,146.74,0.2108,-1,-1,-1
213,-1,736.17,166.41,90.896,274.69,0.041339,-1,-1,-1
213,-1,770.33,114.14,112.14,338.41,0.018206,-1,-1,-1
213,-1,1033,297,19,59,-0.00016077,-1,-1,-1
213,-1,143.96,273.92,63.98,193.94,-0.020886,-1,-1,-1
213,-1,1169,289,39,119,-0.12183,-1,-1,-1
213,-1,669.58,209.93,68.644,207.93,-0.12576,-1,-1,-1
213,-1,1641.5,227.27,55.569,168.71,-0.18038,-1,-1,-1
213,-1,228.43,286.91,31.49,96.47,-0.28743,-1,-1,-1
213,-1,1685.2,197.98,48.246,146.74,-0.2893,-1,-1,-1
213,-1,155.34,258.23,84.742,256.23,-0.29861,-1,-1,-1
213,-1,866.99,95.316,41.871,127.61,-0.38108,-1,-1,-1
213,-1,605.48,292.52,20.435,63.306,-0.38789,-1,-1,-1
214,-1,689,281,39,119,2.6081,-1,-1,-1
214,-1,1378.6,208.94,128.96,388.88,2.14,-1,-1,-1
214,-1,770.33,272.53,55.569,168.71,1.5615,-1,-1,-1
214,-1,856.04,275.46,51.78,157.34,1.0673,-1,-1,-1
214,-1,1002.3,283.84,27.284,83.853,0.9168,-1,-1,-1
214,-1,1310.6,219.26,120.26,362.77,0.88931,-1,-1,-1
214,-1,1033,293,19,59,0.47354,-1,-1,-1
214,-1,770.33,114.14,112.14,338.41,0.41985,-1,-1,-1
214,-1,858.42,172.48,84.742,256.23,0.39363,-1,-1,-1
214,-1,1131.3,285.88,44.948,136.84,0.26541,-1,-1,-1
214,-1,148.03,258.31,90.896,274.69,0.08258,-1,-1,-1
214,-1,1161,281,39,119,0.056502,-1,-1,-1
214,-1,680.04,231.39,59.629,180.89,0.0067322,-1,-1,-1
214,-1,864.82,83.706,44.948,136.84,-0.013964,-1,-1,-1
214,-1,1001,257,39,119,-0.14956,-1,-1,-1
214,-1,1158.5,352.54,41.871,127.61,-0.15067,-1,-1,-1
214,-1,1641.5,227.27,55.569,168.71,-0.38803,-1,-1,-1
214,-1,731.57,299.66,21.974,67.922,-0.39386,-1,-1,-1
215,-1,689,281,39,119,2.271,-1,-1,-1
215,-1,849.53,272.53,55.569,168.71,1.7169,-1,-1,-1
215,-1,1378.6,208.94,128.96,388.88,1.6023,-1,-1,-1
215,-1,770.33,261.22,55.569,168.71,1.3665,-1,-1,-1
215,-1,1310.6,219.26,120.26,362.77,0.61994,-1,-1,-1
215,-1,1123.8,276.78,48.246,146.74,0.56275,-1,-1,-1
215,-1,1033,289,19,59,0.43124,-1,-1,-1
215,-1,993,249,39,119,0.22713,-1,-1,-1
215,-1,846.44,166.41,90.896,274.69,0.12501,-1,-1,-1
215,-1,729,305,19,59,0.090309,-1,-1,-1
215,-1,1158.9,276.69,44.948,136.84,-0.0014613,-1,-1,-1
215,-1,770.33,114.14,112.14,338.41,-0.038042,-1,-1,-1
215,-1,679.82,238.59,55.569,168.71,-0.044122,-1,-1,-1
215,-1,134.38,292.02,59.629,180.89,-0.14613,-1,-1,-1
215,-1,1158.5,352.54,41.871,127.61,-0.18484,-1,-1,-1
215,-1,866.99,86.742,41.871,127.61,-0.27315,-1,-1,-1
215,-1,138.19,258.23,84.742,256.23,-0.27553,-1,-1,-1
215,-1,1650.1,207.14,59.629,180.89,-0.45573,-1,-1,-1
216,-1,689,281,39,119,1.9504,-1,-1,-1
216,-1,764.92,255.64,59.629,180.89,1.8465,-1,-1,-1
216,-1,1378.6,208.94,128.96,388.88,1.7736,-1,-1,-1
216,-1,849.53,272.53,55.569,168.71,1.695,-1,-1,-1
216,-1,1123.8,276.78,48.246,146.74,1.0926,-1,-1,-1
216,-1,998.55,280.74,25.39,78.17,0.8655,-1,-1,-1
216,-1,1310.6,219.26,120.26,362.77,0.64173,-1,-1,-1
216,-1,1167.1,275.37,41.871,127.61,0.39249,-1,-1,-1
216,-1,129.65,258.31,90.896,274.69,0.34965,-1,-1,-1
216,-1,846.44,166.41,90.896,274.69,0.27186,-1,-1,-1
216,-1,1033,285,19,59,0.26555,-1,-1,-1
216,-1,770.33,114.14,112.14,338.41,0.073467,-1,-1,-1
216,-1,679.82,227.27,55.569,168.71,-0.039416,-1,-1,-1
216,-1,867.73,69.944,48.246,146.74,-0.095168,-1,-1,-1
216,-1,1652.8,215.96,55.569,168.71,-0.12147,-1,-1,-1
216,-1,729,305,19,59,-0.19074,-1,-1,-1
216,-1,995.61,249.65,41.871,127.61,-0.20999,-1,-1,-1
216,-1,710.14,207.83,48.246,146.74,-0.46927,-1,-1,-1
217,-1,689,281,39,119,1.748,-1,-1,-1
217,-1,845.49,275.46,51.78,157.34,1.6612,-1,-1,-1
217,-1,764.92,255.64,59.629,180.89,1.4793,-1,-1,-1
217,-1,1366,196,138.29,416.86,1.4082,-1,-1,-1
217,-1,1123.8,276.78,48.246,146.74,1.1528,-1,-1,-1
217,-1,864.82,74.517,44.948,136.84,0.43636,-1,-1,-1
217,-1,129.65,258.31,90.896,274.69,0.24546,-1,-1,-1
217,-1,1168.1,267.5,44.948,136.84,0.23106,-1,-1,-1
217,-1,998.55,280.74,25.39,78.17,0.17877,-1,-1,-1
217,-1,1033,285,19,59,0.023719,-1,-1,-1
217,-1,1652.8,215.96,55.569,168.71,-0.0017797,-1,-1,-1
217,-1,993,249,39,119,-0.04238,-1,-1,-1
217,-1,846.44,166.41,90.896,274.69,-0.063102,-1,-1,-1
217,-1,770.33,114.14,112.14,338.41,-0.13174,-1,-1,-1
217,-1,1300.6,208.94,128.96,388.88,-0.13512,-1,-1,-1
217,-1,729.81,301.1,20.435,63.306,-0.30854,-1,-1,-1
217,-1,605,281,19,59,-0.40544,-1,-1,-1
217,-1,1601.6,267.77,59.629,180.89,-0.42361,-1,-1,-1
217,-1,1881,361,39,119,-0.44081,-1,-1,-1
217,-1,1153,345,39,119,-0.48914,-1,-1,-1
218,-1,686.94,275.37,41.871,127.61,2.0714,-1,-1,-1
218,-1,764.92,255.64,59.629,180.89,1.8165,-1,-1,-1
218,-1,1378.6,208.94,128.96,388.88,1.6194,-1,-1,-1
218,-1,1169,273,39,119,1.3733,-1,-1,-1
218,-1,845.49,275.46,51.78,157.34,1.3708,-1,-1,-1
218,-1,1123.8,276.78,48.246,146.74,1.0403,-1,-1,-1
218,-1,1033,285,19,59,0.54714,-1,-1,-1
218,-1,996.61,278.19,27.284,83.853,0.4511,-1,-1,-1
218,-1,106.56,254.35,104.56,315.68,0.43245,-1,-1,-1
218,-1,1310.6,219.26,120.26,362.77,0.39793,-1,-1,-1
218,-1,993,249,39,119,0.24233,-1,-1,-1
218,-1,841.27,172.48,84.742,256.23,0.19228,-1,-1,-1
218,-1,864.82,74.517,44.948,136.84,0.18168,-1,-1,-1
218,-1,605,281,19,59,-0.098561,-1,-1,-1
218,-1,680.04,219.26,59.629,180.89,-0.13846,-1,-1,-1
218,-1,770.33,114.14,112.14,338.41,-0.21059,-1,-1,-1
218,-1,1115.3,209.93,68.644,207.93,-0.37727,-1,-1,-1
219,-1,689,281,39,119,2.7496,-1,-1,-1
219,-1,1393.9,196,138.29,416.86,1.7346,-1,-1,-1
219,-1,764.92,255.64,59.629,180.89,1.7083,-1,-1,-1
219,-1,1326.6,208.94,128.96,388.88,1.3972,-1,-1,-1
219,-1,1169,273,39,119,1.3292,-1,-1,-1
219,-1,1122.1,285.88,44.948,136.84,1.0038,-1,-1,-1
219,-1,848.03,276.78,48.246,146.74,0.83211,-1,-1,-1
219,-1,998.55,280.74,25.39,78.17,0.72555,-1,-1,-1
219,-1,111.28,258.31,90.896,274.69,0.46028,-1,-1,-1
219,-1,841.27,172.48,84.742,256.23,0.24594,-1,-1,-1
219,-1,679.82,238.59,55.569,168.71,0.077483,-1,-1,-1
219,-1,993,249,39,119,0.02515,-1,-1,-1
219,-1,1033,289,19,59,-0.07163,-1,-1,-1
219,-1,864.82,74.517,44.948,136.84,-0.13469,-1,-1,-1
219,-1,747.7,114.14,112.14,338.41,-0.15531,-1,-1,-1
219,-1,729,305,19,59,-0.23064,-1,-1,-1
219,-1,210.3,289.5,27.284,83.853,-0.23666,-1,-1,-1
219,-1,601.19,283.95,20.435,63.306,-0.34248,-1,-1,-1
219,-1,395.41,275.37,41.871,127.61,-0.49264,-1,-1,-1
219,-1,926.82,296.47,48.246,146.74,-0.49996,-1,-1,-1
220,-1,689,281,39,119,2.2443,-1,-1,-1
220,-1,1393.9,196,138.29,416.86,1.5782,-1,-1,-1
220,-1,764.92,267.77,59.629,180.89,1.297,-1,-1,-1
220,-1,1326.6,208.94,128.96,388.88,1.0798,-1,-1,-1
220,-1,845.49,275.46,51.78,157.34,0.8947,-1,-1,-1
220,-1,1122.1,285.88,44.948,136.84,0.83497,-1,-1,-1
220,-1,1169,273,39,119,0.595,-1,-1,-1
220,-1,106.56,254.35,104.56,315.68,0.37237,-1,-1,-1
220,-1,998.55,286.01,25.39,78.17,0.21132,-1,-1,-1
220,-1,679.82,238.59,55.569,168.71,0.053606,-1,-1,-1
220,-1,846.44,166.41,90.896,274.69,0.0057057,-1,-1,-1
220,-1,857.88,69.944,48.246,146.74,-0.06111,-1,-1,-1
220,-1,1157.1,265.65,68.644,207.93,-0.22591,-1,-1,-1
220,-1,1034.2,288.24,20.435,63.306,-0.26635,-1,-1,-1
220,-1,993,249,39,119,-0.31328,-1,-1,-1
220,-1,1669.8,306.47,27.284,83.853,-0.35205,-1,-1,-1
221,-1,1334.8,219.26,120.26,362.77,1.6627,-1,-1,-1
221,-1,1393.9,196,138.29,416.86,1.2675,-1,-1,-1
221,-1,1167.1,275.37,41.871,127.61,1.0359,-1,-1,-1
221,-1,754.77,260.92,63.98,193.94,0.80989,-1,-1,-1
221,-1,686.94,283.95,41.871,127.61,0.79687,-1,-1,-1
221,-1,845.49,275.46,51.78,157.34,0.47594,-1,-1,-1
221,-1,1122.1,285.88,44.948,136.84,0.34394,-1,-1,-1
221,-1,1157.1,265.65,68.644,207.93,-0.050344,-1,-1,-1
221,-1,92.896,258.31,90.896,274.69,-0.11582,-1,-1,-1
221,-1,1029.9,292.52,20.435,63.306,-0.18534,-1,-1,-1
221,-1,1105.7,210,73.643,222.93,-0.19847,-1,-1,-1
221,-1,846.44,166.41,90.896,274.69,-0.26374,-1,-1,-1
221,-1,770.33,114.14,112.14,338.41,-0.36307,-1,-1,-1
221,-1,866.99,86.742,41.871,127.61,-0.45476,-1,-1,-1
221,-1,1668.9,307.13,51.78,157.34,-0.46975,-1,-1,-1
222,-1,689,281,39,119,1.9867,-1,-1,-1
222,-1,1352.6,208.94,128.96,388.88,1.604,-1,-1,-1
222,-1,770.33,272.53,55.569,168.71,1.5541,-1,-1,-1
222,-1,1404.3,180.14,148.29,446.86,1.4657,-1,-1,-1
222,-1,845.49,275.46,51.78,157.34,1.2898,-1,-1,-1
222,-1,1177,281,39,119,0.72569,-1,-1,-1
222,-1,1123.8,276.78,48.246,146.74,0.67841,-1,-1,-1
222,-1,996.91,265.65,33.822,103.47,0.44092,-1,-1,-1
222,-1,846.44,166.41,90.896,274.69,0.26966,-1,-1,-1
222,-1,1675.4,306.47,27.284,83.853,0.17681,-1,-1,-1
222,-1,92.896,258.31,90.896,274.69,0.014019,-1,-1,-1
222,-1,864.82,83.706,44.948,136.84,-0.050538,-1,-1,-1
222,-1,601.19,288.24,20.435,63.306,-0.05501,-1,-1,-1
222,-1,1037,293,19,59,-0.083232,-1,-1,-1
222,-1,858.42,429.71,41.871,127.61,-0.28413,-1,-1,-1
222,-1,747.7,114.14,112.14,338.41,-0.44232,-1,-1,-1
223,-1,1352.6,208.94,128.96,388.88,2.0542,-1,-1,-1
223,-1,1404.3,180.14,148.29,446.86,1.6126,-1,-1,-1
223,-1,689,281,39,119,1.3716,-1,-1,-1
223,-1,764.92,267.77,59.629,180.89,0.98766,-1,-1,-1
223,-1,845.49,275.46,51.78,157.34,0.89604,-1,-1,-1
223,-1,1175.7,275.37,41.871,127.61,0.70887,-1,-1,-1
223,-1,1119.9,275.46,51.78,157.34,0.28934,-1,-1,-1
223,-1,1034.8,290.47,21.974,67.922,0.2487,-1,-1,-1
223,-1,846.44,166.41,90.896,274.69,0.12413,-1,-1,-1
223,-1,91.51,249.9,112.14,338.41,0.066645,-1,-1,-1
223,-1,1000.7,286.63,23.623,72.869,0.039393,-1,-1,-1
223,-1,747.7,114.14,112.14,338.41,-0.22142,-1,-1,-1
223,-1,993,257,39,119,-0.24287,-1,-1,-1
223,-1,1157.1,265.65,68.644,207.93,-0.41534,-1,-1,-1
223,-1,866.99,86.742,41.871,127.61,-0.43116,-1,-1,-1
223,-1,1552.7,217.4,25.39,78.17,-0.49827,-1,-1,-1
224,-1,689,289,39,119,1.9106,-1,-1,-1
224,-1,1404.6,208.94,128.96,388.88,1.6916,-1,-1,-1
224,-1,764.92,267.77,59.629,180.89,1.3703,-1,-1,-1
224,-1,1338.2,196,138.29,416.86,1.0619,-1,-1,-1
224,-1,845.49,275.46,51.78,157.34,1.033,-1,-1,-1
224,-1,1173,276.78,48.246,146.74,0.91609,-1,-1,-1
224,-1,998.55,286.01,25.39,78.17,0.4937,-1,-1,-1
224,-1,1119.9,275.46,51.78,157.34,0.37498,-1,-1,-1
224,-1,846.44,184.79,90.896,274.69,0.24335,-1,-1,-1
224,-1,79.793,257.08,97.492,294.47,0.063235,-1,-1,-1
224,-1,864.82,83.706,44.948,136.84,0.054576,-1,-1,-1
224,-1,1037,297,19,59,0.053518,-1,-1,-1
224,-1,1441,193,159,479,-0.03731,-1,-1,-1
224,-1,198.99,295.16,27.284,83.853,-0.072685,-1,-1,-1
224,-1,1001,257,39,119,-0.18852,-1,-1,-1
224,-1,770.33,114.14,112.14,338.41,-0.20875,-1,-1,-1
224,-1,602.92,285.88,21.974,67.922,-0.35078,-1,-1,-1
224,-1,837,15.929,73.643,222.93,-0.44211,-1,-1,-1
224,-1,1674.4,219.26,59.629,180.89,-0.49631,-1,-1,-1
225,-1,689,281,39,119,2.2029,-1,-1,-1
225,-1,1352.6,208.94,128.96,388.88,1.6712,-1,-1,-1
225,-1,1421.7,196,138.29,416.86,1.67,-1,-1,-1
225,-1,752.8,267.77,59.629,180.89,1.5865,-1,-1,-1
225,-1,838.21,272.53,55.569,168.71,1.2371,-1,-1,-1
225,-1,1173,276.78,48.246,146.74,1.0752,-1,-1,-1
225,-1,1119.9,275.46,51.78,157.34,0.83347,-1,-1,-1
225,-1,998.55,286.01,25.39,78.17,0.19045,-1,-1,-1
225,-1,770.33,114.14,112.14,338.41,0.15033,-1,-1,-1
225,-1,1034.2,292.52,20.435,63.306,0.11712,-1,-1,-1
225,-1,68.882,249.9,112.14,338.41,-0.048181,-1,-1,-1
225,-1,993,257,39,119,-0.14181,-1,-1,-1
225,-1,849,177,79,239,-0.14385,-1,-1,-1
225,-1,1379.9,158.59,195.98,589.95,-0.18943,-1,-1,-1
225,-1,866.99,86.742,41.871,127.61,-0.27369,-1,-1,-1
225,-1,1105.7,210,73.643,222.93,-0.34575,-1,-1,-1
225,-1,1681.1,306.47,27.284,83.853,-0.38717,-1,-1,-1
225,-1,598.32,285.88,21.974,67.922,-0.40624,-1,-1,-1
225,-1,1664.5,195.94,63.98,193.94,-0.43337,-1,-1,-1
225,-1,836.73,28.858,68.644,207.93,-0.49029,-1,-1,-1
226,-1,689,281,39,119,2.3705,-1,-1,-1
226,-1,1421.7,196,138.29,416.86,1.975,-1,-1,-1
226,-1,759.02,261.22,55.569,168.71,1.881,-1,-1,-1
226,-1,1352.6,208.94,128.96,388.88,1.701,-1,-1,-1
226,-1,834.93,275.46,51.78,157.34,1.2325,-1,-1,-1
226,-1,1175.7,275.37,41.871,127.61,1.1967,-1,-1,-1
226,-1,1123.8,276.78,48.246,146.74,0.83121,-1,-1,-1
226,-1,1033,289,19,59,0.2304,-1,-1,-1
226,-1,998.55,280.74,25.39,78.17,0.15963,-1,-1,-1
226,-1,736.17,166.41,90.896,274.69,0.098888,-1,-1,-1
226,-1,849,177,79,239,0.048705,-1,-1,-1
226,-1,129.04,266.93,48.246,146.74,0.029779,-1,-1,-1
226,-1,770.33,114.14,112.14,338.41,0.028532,-1,-1,-1
226,-1,1379.9,158.59,195.98,589.95,0.026179,-1,-1,-1
226,-1,1165.1,255.64,59.629,180.89,-0.14965,-1,-1,-1
226,-1,64.336,254.35,104.56,315.68,-0.15763,-1,-1,-1
226,-1,1664.5,195.94,63.98,193.94,-0.18124,-1,-1,-1
226,-1,1001,257,39,119,-0.18766,-1,-1,-1
226,-1,866.99,86.742,41.871,127.61,-0.31796,-1,-1,-1
227,-1,689,281,39,119,2.8516,-1,-1,-1
227,-1,759.02,261.22,55.569,168.71,2.0847,-1,-1,-1
227,-1,1421.7,196,138.29,416.86,1.7882,-1,-1,-1
227,-1,1177,273,39,119,1.5075,-1,-1,-1
227,-1,1352.6,208.94,128.96,388.88,1.4733,-1,-1,-1
227,-1,834.93,275.46,51.78,157.34,1.4564,-1,-1,-1
227,-1,996.61,278.19,27.284,83.853,0.75307,-1,-1,-1
227,-1,1122.1,285.88,44.948,136.84,0.72797,-1,-1,-1
227,-1,187.68,289.5,27.284,83.853,0.53038,-1,-1,-1
227,-1,1033,289,19,59,0.42677,-1,-1,-1
227,-1,679.82,238.59,55.569,168.71,0.33984,-1,-1,-1
227,-1,1675.4,215.96,55.569,168.71,0.018759,-1,-1,-1
227,-1,729.84,158.59,97.492,294.47,0.016214,-1,-1,-1
227,-1,28.858,251.72,138.29,416.86,-0.010281,-1,-1,-1
227,-1,995.61,249.65,41.871,127.61,-0.065732,-1,-1,-1
227,-1,1379.9,158.59,195.98,589.95,-0.078065,-1,-1,-1
227,-1,849,177,79,239,-0.13595,-1,-1,-1
227,-1,770.33,114.14,112.14,338.41,-0.25989,-1,-1,-1
227,-1,185,281,39,119,-0.36635,-1,-1,-1
227,-1,916.97,257.08,48.246,146.74,-0.44028,-1,-1,-1
227,-1,1149.7,662.65,44.948,136.84,-0.46944,-1,-1,-1
228,-1,689,281,39,119,2.4365,-1,-1,-1
228,-1,1421.7,196,138.29,416.86,1.5844,-1,-1,-1
228,-1,752.8,255.64,59.629,180.89,1.4762,-1,-1,-1
228,-1,1175.7,266.8,41.871,127.61,1.2535,-1,-1,-1
228,-1,1352.6,208.94,128.96,388.88,1.15,-1,-1,-1
228,-1,838.18,276.78,48.246,146.74,0.81626,-1,-1,-1
228,-1,1114,276.78,48.246,146.74,0.64178,-1,-1,-1
228,-1,1105.7,195.07,73.643,222.93,0.20002,-1,-1,-1
228,-1,182.89,285.95,29.314,89.943,0.1854,-1,-1,-1
228,-1,836.73,14.929,68.644,207.93,0.096893,-1,-1,-1
228,-1,172.48,275.37,41.871,127.61,0.016504,-1,-1,-1
228,-1,1033,289,19,59,0.0044206,-1,-1,-1
228,-1,679.82,238.59,55.569,168.71,-0.058761,-1,-1,-1
228,-1,998.55,280.74,25.39,78.17,-0.11415,-1,-1,-1
228,-1,1664.5,195.94,63.98,193.94,-0.1547,-1,-1,-1
228,-1,28.858,251.72,138.29,416.86,-0.21801,-1,-1,-1
228,-1,1379.9,158.59,195.98,589.95,-0.271,-1,-1,-1
228,-1,993,249,39,119,-0.31049,-1,-1,-1
228,-1,828.33,158.59,97.492,294.47,-0.34838,-1,-1,-1
228,-1,1165.1,255.64,59.629,180.89,-0.41448,-1,-1,-1
229,-1,1366,196,138.29,416.86,1.8471,-1,-1,-1
229,-1,1434.1,180.14,148.29,446.86,1.6709,-1,-1,-1
229,-1,747.7,261.22,55.569,168.71,1.5833,-1,-1,-1
229,-1,678.36,275.37,41.871,127.61,1.5784,-1,-1,-1
229,-1,1175.7,266.8,41.871,127.61,1.0133,-1,-1,-1
229,-1,834.93,275.46,51.78,157.34,0.83083,-1,-1,-1
229,-1,1029.9,283.95,20.435,63.306,0.34701,-1,-1,-1
229,-1,993,249,39,119,0.29028,-1,-1,-1
229,-1,841.27,172.48,84.742,256.23,0.16498,-1,-1,-1
